,Date,compound,neg,neu,pos,Open,High,Low,Close,Volume
2650,2017-09-13,0.9998,0.047,0.833,0.12,10099.25,10131.95,10063.15,10079.3,221608053
2651,2017-09-14,0.9993,0.07400000000000001,0.807,0.11800000000000001,10107.4,10126.5,10070.35,10086.6,232637517
2652,2017-09-15,0.9990000000000001,0.07200000000000001,0.8220000000000001,0.107,10062.35,10115.15,10043.65,10085.4,274799134
2653,2017-09-18,0.9996,0.068,0.81,0.122,10133.1,10171.7,10131.3,10153.1,160852680
2654,2017-09-19,0.9994,0.069,0.8220000000000001,0.109,10175.6,10178.95,10129.95,10147.55,193345992
2655,2017-09-20,0.9993,0.08,0.807,0.113,10160.95,10171.05,10134.2,10141.15,205605243
2656,2017-09-21,0.9995,0.091,0.7809999999999999,0.128,10139.6,10158.9,10058.6,10121.9,197710666
2657,2017-09-22,0.9955,0.085,0.812,0.102,10094.35,10095.05,9952.8,9964.4,233621596
2658,2017-09-25,0.9994,0.077,0.802,0.121,9960.1,9960.5,9816.05,9872.6,228206970
2659,2017-09-26,0.9989,0.051,0.855,0.094,9875.25,9891.35,9813.0,9871.5,196792799
2660,2017-09-27,0.9991,0.075,0.813,0.11199999999999999,9920.6,9921.05,9714.4,9735.75,206305991
2661,2017-09-28,0.9995,0.083,0.7879999999999999,0.129,9736.4,9789.2,9687.55,9768.95,396874518
2662,2017-09-29,0.9988,0.10300000000000001,0.767,0.13,9814.3,9854.0,9775.35,9788.6,202350211
2663,2017-10-03,0.9991,0.077,0.8109999999999999,0.11199999999999999,9893.3,9895.4,9831.05,9859.5,167833406
2664,2017-10-04,0.8943,0.067,0.862,0.071,9884.35,9938.3,9850.65,9914.9,160993982
2665,2017-10-05,0.9989,0.09,0.7929999999999999,0.11699999999999999,9927.0,9945.95,9881.85,9888.7,152362417
2666,2017-10-06,0.9995,0.061,0.83,0.10800000000000001,9908.15,9989.35,9906.6,9979.7,201858899
2667,2017-10-09,0.9993,0.077,0.8140000000000001,0.109,9988.2,10015.75,9959.45,9988.75,148395842
2668,2017-10-10,0.9993,0.079,0.8029999999999999,0.11800000000000001,10013.7,10034.0,10002.3,10016.95,153246570
2669,2017-10-11,0.9997,0.073,0.7979999999999999,0.13,10042.6,10067.25,9955.8,9984.8,195593061
2670,2017-10-12,0.9998,0.07400000000000001,0.789,0.136,10011.2,10104.45,9977.1,10096.4,207106672
2671,2017-10-13,0.9994,0.063,0.833,0.10400000000000001,10123.7,10191.9,10120.1,10167.45,237230047
2672,2017-10-16,0.9999,0.052000000000000005,0.804,0.14300000000000002,10207.4,10242.95,10175.1,10230.85,209327364
2673,2017-10-17,0.9994,0.075,0.805,0.11900000000000001,10227.65,10251.85,10212.6,10234.45,201782377
2674,2017-10-18,0.9990000000000001,0.07200000000000001,0.812,0.11599999999999999,10209.4,10236.45,10175.75,10210.85,262111790
2675,2017-10-19,0.9995,0.087,0.746,0.16699999999999998,10210.35,10211.95,10123.35,10146.55,31086379
2676,2017-10-23,0.9998,0.07,0.7979999999999999,0.132,10176.65,10224.15,10124.5,10184.85,224799211
2677,2017-10-24,0.9997,0.067,0.815,0.11800000000000001,10218.55,10237.75,10182.4,10207.7,223914325
2678,2017-10-25,0.9998,0.07400000000000001,0.8,0.126,10321.15,10340.55,10240.9,10295.35,612620774
2679,2017-10-26,0.9991,0.077,0.809,0.114,10291.8,10355.65,10271.85,10343.8,443036008
2680,2017-10-27,0.9996,0.059000000000000004,0.828,0.11199999999999999,10362.3,10366.15,10311.3,10323.05,322411410
2681,2017-10-30,0.9965,0.059000000000000004,0.853,0.08800000000000001,10353.85,10384.5,10344.3,10363.65,244193178
2682,2017-10-31,0.9996,0.09,0.773,0.13699999999999998,10364.9,10367.7,10323.95,10335.3,239809700
2683,2017-11-01,0.9998,0.06,0.8140000000000001,0.126,10390.35,10451.65,10383.05,10440.5,268270466
2684,2017-11-02,0.9998,0.062,0.813,0.125,10440.5,10453.0,10412.55,10423.8,207735021
2685,2017-11-03,0.9997,0.077,0.799,0.124,10461.55,10461.7,10403.6,10452.5,206101238
2686,2017-11-06,0.9999,0.065,0.794,0.141,10431.75,10490.45,10413.75,10451.8,199559409
2687,2017-11-07,0.9992,0.081,0.804,0.115,10477.15,10485.75,10340.8,10350.15,295830692
2688,2017-11-08,0.9977,0.096,0.792,0.11199999999999999,10361.95,10384.25,10285.5,10303.15,282950322
2689,2017-11-09,0.9995,0.068,0.82,0.11199999999999999,10358.65,10368.45,10266.95,10308.95,247606613
2690,2017-11-10,0.9997,0.079,0.787,0.134,10304.35,10344.95,10254.1,10321.75,287962940
2691,2017-11-13,0.9990000000000001,0.081,0.809,0.11,10322.0,10334.15,10216.25,10224.95,216799588
2692,2017-11-14,0.9935,0.068,0.852,0.081,10223.4,10248.0,10175.55,10186.6,314413476
2693,2017-11-15,0.9997,0.065,0.805,0.13,10171.95,10175.45,10094.0,10118.05,213836202
2694,2017-11-16,0.9993,0.066,0.8270000000000001,0.107,10152.9,10232.25,10139.2,10214.75,188180035
2695,2017-11-17,0.9997,0.067,0.81,0.124,10324.55,10343.6,10268.05,10283.6,209592893
2696,2017-11-20,0.9998,0.064,0.799,0.13699999999999998,10287.2,10309.85,10261.5,10298.75,151751415
2697,2017-11-21,0.9996,0.055999999999999994,0.83,0.114,10329.25,10358.7,10315.05,10326.9,191859084
2698,2017-11-22,0.9993,0.083,0.7959999999999999,0.121,10350.8,10368.7,10309.55,10342.3,162504058
2699,2017-11-23,0.9991,0.078,0.81,0.11199999999999999,10358.45,10374.3,10307.3,10348.75,157651842
2700,2017-11-24,-0.6104,0.109,0.778,0.113,10366.8,10404.5,10362.25,10389.7,133177324
2701,2017-11-27,0.9986,0.077,0.813,0.11,10361.05,10407.15,10340.2,10399.55,146276512
2702,2017-11-28,0.9997,0.049,0.838,0.113,10387.9,10409.55,10355.2,10370.25,202050866
2703,2017-11-29,0.9994,0.091,0.782,0.127,10376.65,10392.95,10345.9,10361.3,157192930
2704,2017-11-30,0.9991,0.071,0.82,0.109,10332.7,10332.7,10211.25,10226.55,353105240
2705,2017-12-01,0.9994,0.071,0.8140000000000001,0.115,10263.7,10272.7,10108.55,10121.8,147765528
2706,2017-12-04,0.9822,0.07400000000000001,0.8370000000000001,0.08800000000000001,10175.05,10179.2,10095.7,10127.75,153240126
2707,2017-12-05,0.9994,0.073,0.81,0.11699999999999999,10118.25,10147.95,10069.1,10118.25,160253042
2708,2017-12-06,0.9997,0.059000000000000004,0.8270000000000001,0.115,10088.8,10104.2,10033.35,10044.1,171208366
2709,2017-12-07,0.9998,0.06,0.816,0.124,10063.45,10182.65,10061.9,10166.7,171339022
2710,2017-12-08,0.9997,0.065,0.81,0.125,10198.45,10270.85,10195.25,10265.65,206234019
2711,2017-12-11,0.9993,0.067,0.826,0.10800000000000001,10310.5,10329.2,10282.05,10322.25,152034656
2712,2017-12-12,0.9995,0.077,0.807,0.11699999999999999,10324.9,10326.1,10230.2,10240.15,180546894
2713,2017-12-13,0.9998,0.065,0.8059999999999999,0.129,10236.6,10296.55,10169.85,10192.95,187191964
2714,2017-12-14,0.9997,0.068,0.807,0.125,10229.3,10276.1,10141.55,10252.1,159103960
2715,2017-12-15,0.9998,0.054000000000000006,0.823,0.12300000000000001,10345.65,10373.1,10319.65,10333.25,262974703
2716,2017-12-18,0.9999,0.059000000000000004,0.809,0.132,10263.1,10443.55,10074.8,10388.75,237506982
2717,2017-12-19,0.9999,0.065,0.785,0.15,10414.8,10472.2,10406.0,10463.2,174340665
2718,2017-12-20,0.9996,0.068,0.816,0.11699999999999999,10494.4,10494.45,10437.15,10444.2,180597460
2719,2017-12-21,0.9985,0.07400000000000001,0.8170000000000001,0.109,10473.95,10473.95,10426.9,10440.3,156646972
2720,2017-12-22,0.9989,0.063,0.831,0.106,10457.3,10501.1,10448.25,10493.0,143119167
2721,2017-12-26,0.9994,0.062,0.8240000000000001,0.114,10512.3,10545.45,10477.95,10531.5,160417384
2722,2017-12-27,0.9989,0.081,0.8079999999999999,0.111,10531.05,10552.4,10469.25,10490.75,170307122
2723,2017-12-28,0.9995,0.085,0.782,0.132,10498.2,10534.55,10460.45,10477.9,281309989
2724,2017-12-29,0.9984,0.07400000000000001,0.8190000000000001,0.107,10492.35,10538.7,10488.65,10530.7,156736221
2725,2018-01-01,0.9997,0.067,0.802,0.131,10531.7,10537.85,10423.1,10435.55,134532090
2726,2018-01-02,0.9996,0.055,0.84,0.105,10477.55,10495.2,10404.65,10442.2,158092430
2727,2018-01-03,0.9988,0.087,0.802,0.111,10482.65,10503.6,10429.55,10443.2,172516859
2728,2018-01-04,0.9992,0.062,0.8390000000000001,0.1,10469.4,10513.0,10441.45,10504.8,180257392
2729,2018-01-05,0.9964,0.07400000000000001,0.831,0.095,10534.25,10566.1,10520.1,10558.85,186469717
2730,2018-01-08,0.9989,0.08,0.81,0.11,10591.7,10631.2,10588.55,10623.6,174181231
2731,2018-01-09,0.9982,0.062,0.8490000000000001,0.09,10645.1,10659.15,10603.6,10637.0,211291563
2732,2018-01-10,0.9995,0.071,0.81,0.11900000000000001,10652.05,10655.5,10592.7,10632.2,181900014
2733,2018-01-11,0.9998,0.057,0.828,0.115,10637.05,10664.6,10612.35,10651.2,158630055
2734,2018-01-12,0.9997,0.071,0.8079999999999999,0.121,10682.55,10690.4,10597.1,10681.25,180592153
2735,2018-01-15,0.9996,0.07200000000000001,0.8029999999999999,0.126,10718.5,10782.65,10713.8,10741.55,181262074
2736,2018-01-16,0.9974,0.07200000000000001,0.828,0.099,10761.5,10762.35,10687.85,10700.45,217468081
2737,2018-01-17,0.9996,0.063,0.825,0.11199999999999999,10702.45,10803.0,10666.75,10788.55,260488465
2738,2018-01-18,0.9996,0.053,0.836,0.111,10873.4,10887.5,10782.4,10817.0,321609375
2739,2018-01-19,0.9994,0.071,0.815,0.114,10829.2,10906.85,10793.9,10894.7,214011963
2740,2018-01-22,0.9997,0.067,0.802,0.131,10883.2,10975.1,10881.4,10966.2,238815813
2741,2018-01-23,0.9994,0.066,0.823,0.11,10997.4,11092.9,10994.55,11083.7,293445774
2742,2018-01-24,0.9954,0.067,0.847,0.087,11069.35,11110.1,11046.15,11086.0,292197072
2743,2018-01-25,0.9996,0.067,0.821,0.111,11095.6,11095.6,11009.2,11069.65,340469462
2744,2018-01-29,0.9997,0.07,0.812,0.11800000000000001,11079.35,11171.55,11075.95,11130.4,249220726
2745,2018-01-30,0.9998,0.057999999999999996,0.815,0.127,11120.85,11121.1,11033.9,11049.65,234969503
2746,2018-01-31,0.9989,0.073,0.82,0.107,11018.8,11058.5,10979.3,11027.7,253462573
2747,2018-02-01,0.9999,0.06,0.82,0.12,11044.55,11117.35,10878.8,11016.9,315743486
2748,2018-02-02,0.9996,0.068,0.813,0.11900000000000001,10938.2,10954.95,10736.1,10760.6,291431992
2749,2018-02-05,0.9998,0.062,0.805,0.133,10604.3,10702.75,10586.8,10666.55,247479157
2750,2018-02-06,0.9961,0.084,0.813,0.10300000000000001,10295.15,10594.15,10276.3,10498.25,274656443
2751,2018-02-07,0.9979,0.07,0.838,0.091,10607.2,10614.0,10446.4,10476.7,258095424
2752,2018-02-08,0.9987,0.077,0.815,0.107,10518.5,10637.8,10479.55,10576.85,239407938
2753,2018-02-09,-0.852,0.092,0.813,0.095,10416.5,10480.2,10398.2,10454.95,197502912
2754,2018-02-12,0.998,0.043,0.8809999999999999,0.076,10518.2,10555.5,10485.4,10539.75,224114801
2755,2018-02-14,0.9988,0.084,0.8,0.11599999999999999,10585.75,10590.55,10456.65,10500.9,236329440
2756,2018-02-15,0.9972,0.08900000000000001,0.8,0.111,10537.9,10618.1,10511.05,10545.5,217090245
2757,2018-02-16,-0.9917,0.098,0.809,0.09300000000000001,10596.2,10612.9,10434.05,10452.3,190043189
2758,2018-02-19,0.9972,0.08800000000000001,0.8029999999999999,0.109,10488.9,10489.35,10302.75,10378.4,193087737
2759,2018-02-20,0.9990000000000001,0.086,0.8,0.114,10391.0,10429.35,10347.65,10360.4,193464871
2760,2018-02-21,0.9884,0.10300000000000001,0.785,0.11199999999999999,10426.0,10426.1,10349.6,10397.45,241331542
2761,2018-02-22,0.9992,0.084,0.8009999999999999,0.115,10354.35,10397.55,10340.65,10382.7,323259078
2762,2018-02-23,0.9981,0.086,0.8029999999999999,0.111,10408.1,10499.1,10396.65,10491.05,217134363
2763,2018-02-26,0.9984,0.084,0.8029999999999999,0.113,10526.55,10592.95,10520.2,10582.6,177238616
2764,2018-02-27,0.9989,0.075,0.8140000000000001,0.111,10615.2,10631.65,10537.25,10554.3,193250158
2765,2018-02-28,0.9995,0.068,0.8140000000000001,0.11800000000000001,10488.95,10535.5,10461.55,10492.85,294794221
2766,2018-03-01,0.9992,0.063,0.8290000000000001,0.10800000000000001,10479.95,10525.5,10447.15,10458.35,181378504
2767,2018-03-05,0.9991,0.083,0.8,0.11699999999999999,10428.3,10428.7,10323.9,10358.85,199975720
2768,2018-03-06,0.9983,0.081,0.8140000000000001,0.106,10420.5,10441.35,10215.9,10249.25,229782297
2769,2018-03-07,0.9983,0.064,0.846,0.09,10232.95,10243.35,10141.55,10154.2,257200599
2770,2018-03-08,0.9998,0.061,0.815,0.124,10216.25,10270.35,10146.4,10242.65,233377712
2771,2018-03-09,0.9995,0.068,0.812,0.12,10271.3,10296.7,10211.9,10226.85,192333334
2772,2018-03-12,0.9999,0.07400000000000001,0.7829999999999999,0.14300000000000002,10301.6,10433.65,10295.45,10421.4,223135459
2773,2018-03-13,0.9994,0.08,0.8009999999999999,0.11800000000000001,10389.5,10478.6,10377.85,10426.85,274852794
2774,2018-03-14,0.9987,0.075,0.815,0.11,10393.05,10420.35,10336.3,10410.9,186991169
2775,2018-03-15,0.9993,0.078,0.8,0.121,10405.45,10420.0,10346.2,10360.15,179308593
2776,2018-03-16,0.9993,0.079,0.802,0.11900000000000001,10345.15,10346.3,10180.25,10195.15,338702439
2777,2018-03-19,0.9995,0.055,0.8390000000000001,0.106,10215.35,10224.55,10075.3,10094.25,216670033
2778,2018-03-20,0.9947,0.08900000000000001,0.805,0.106,10051.55,10155.65,10049.1,10124.35,209327593
2779,2018-03-21,0.9996,0.081,0.79,0.13,10181.95,10227.3,10132.95,10155.25,211060429
2780,2018-03-22,0.9987,0.07400000000000001,0.816,0.11,10167.5,10207.85,10105.4,10114.75,237632983
2781,2018-03-23,0.9333,0.106,0.78,0.114,9968.8,10027.7,9951.9,9998.05,294515154
2782,2018-03-26,0.9812,0.092,0.807,0.10099999999999999,9989.15,10143.5,9958.55,10130.65,270665332
2783,2018-03-27,0.9985,0.085,0.802,0.113,10188.0,10207.9,10139.65,10184.15,232713976
2784,2018-03-28,0.9989,0.075,0.8170000000000001,0.10800000000000001,10143.6,10158.35,10096.9,10113.7,354977198
2785,2018-04-02,0.9703,0.071,0.852,0.078,10151.65,10220.1,10127.75,10211.8,223135459
2786,2018-04-03,0.9996,0.08199999999999999,0.797,0.121,10186.85,10255.35,10171.05,10245.0,211652029
2787,2018-04-04,0.9983,0.08199999999999999,0.809,0.10800000000000001,10274.6,10279.85,10111.3,10128.4,238182921
2788,2018-04-05,0.9991,0.095,0.7809999999999999,0.125,10228.45,10331.8,10227.45,10325.15,244116235
2789,2018-04-06,-0.5252,0.091,0.813,0.096,10322.75,10350.45,10290.85,10331.6,206355691
2790,2018-04-09,0.9994,0.063,0.83,0.107,10333.7,10397.7,10328.5,10379.35,228512954
2791,2018-04-10,0.9994,0.071,0.8190000000000001,0.11,10412.9,10424.85,10381.5,10402.25,259523888
2792,2018-04-11,0.9992,0.065,0.831,0.105,10428.15,10428.15,10355.6,10417.15,258077363
2793,2018-04-12,0.9953,0.084,0.815,0.10099999999999999,10410.65,10469.9,10395.25,10458.65,246027888
2794,2018-04-13,-0.8259,0.105,0.7829999999999999,0.11199999999999999,10495.3,10519.9,10451.45,10480.6,219724716
2795,2018-04-16,0.9994,0.052000000000000005,0.841,0.107,10398.3,10540.15,10396.35,10528.35,200950876
2796,2018-04-17,0.9951,0.083,0.82,0.09699999999999999,10557.3,10560.45,10495.65,10548.7,212449535
2797,2018-04-18,0.9994,0.063,0.8190000000000001,0.11800000000000001,10578.9,10594.2,10509.7,10526.2,211823044
2798,2018-04-19,0.9995,0.062,0.8190000000000001,0.11900000000000001,10563.65,10572.2,10546.2,10565.3,270740891
2799,2018-04-20,0.8823,0.09,0.816,0.094,10560.35,10582.35,10527.45,10564.05,252227268
2800,2018-04-23,0.9738,0.077,0.835,0.08800000000000001,10592.8,10638.35,10514.95,10584.7,200203196
2801,2018-04-24,0.9994,0.07200000000000001,0.805,0.12300000000000001,10578.1,10636.8,10569.0,10614.35,225972673
2802,2018-04-25,0.9996,0.068,0.81,0.122,10612.4,10612.6,10536.45,10570.55,195129613
2803,2018-04-26,0.9995,0.059000000000000004,0.833,0.10800000000000001,10586.5,10628.4,10559.65,10617.8,345536167
2804,2018-04-27,0.9997,0.07,0.799,0.131,10651.65,10719.8,10647.55,10692.3,306671172
2805,2018-04-30,0.9997,0.065,0.8009999999999999,0.133,10705.75,10759.0,10704.6,10739.35,179163468
2806,2018-05-02,0.9996,0.073,0.8009999999999999,0.126,10783.85,10784.65,10689.8,10718.05,236757172
2807,2018-05-03,0.9992,0.076,0.813,0.111,10720.15,10720.6,10647.45,10679.65,190869804
2808,2018-05-04,0.9990000000000001,0.054000000000000006,0.843,0.10300000000000001,10700.45,10700.45,10601.6,10618.25,192296041
2809,2018-05-07,0.9984,0.08900000000000001,0.7959999999999999,0.115,10653.15,10725.65,10635.65,10715.5,173620240
2810,2018-05-08,0.9990000000000001,0.08199999999999999,0.799,0.11800000000000001,10757.9,10758.55,10689.4,10717.8,278118616
2811,2018-05-09,0.9996,0.057999999999999996,0.835,0.107,10693.35,10766.25,10689.85,10741.7,222115640
2812,2018-05-10,0.9995,0.068,0.818,0.114,10779.65,10785.55,10705.0,10716.55,197988475
2813,2018-05-11,0.9984,0.077,0.8170000000000001,0.106,10741.95,10812.05,10724.45,10806.5,209392114
2814,2018-05-14,0.9964,0.081,0.816,0.10300000000000001,10815.15,10834.85,10774.75,10806.6,176697512
2815,2018-05-15,-0.9636,0.092,0.812,0.096,10812.6,10929.2,10781.4,10801.85,262202312
2816,2018-05-16,0.9999,0.065,0.795,0.141,10751.95,10790.45,10699.7,10741.1,238221884
2817,2018-05-17,0.9992,0.07400000000000001,0.816,0.11,10775.6,10777.25,10664.5,10682.7,220738923
2818,2018-05-18,0.9993,0.081,0.797,0.122,10671.85,10674.95,10589.1,10596.4,229908939
2819,2018-05-21,0.9939,0.08900000000000001,0.807,0.10400000000000001,10616.7,10621.7,10505.8,10516.7,197294184
2820,2018-05-22,0.9989,0.067,0.8290000000000001,0.10400000000000001,10518.45,10558.6,10490.55,10536.7,249236637
2821,2018-05-23,0.9979,0.091,0.7979999999999999,0.111,10521.1,10533.55,10417.8,10430.35,299919120
2822,2018-05-24,0.9986,0.08800000000000001,0.799,0.113,10464.85,10535.15,10419.8,10513.85,306792497
2823,2018-05-25,0.9990000000000001,0.095,0.778,0.128,10533.05,10628.05,10524.0,10605.15,268914888
2824,2018-05-28,0.9997,0.057,0.8290000000000001,0.114,10648.35,10709.8,10640.55,10688.65,239786001
2825,2018-05-29,0.9988,0.07200000000000001,0.8240000000000001,0.10400000000000001,10689.4,10717.25,10616.1,10633.3,232761575
2826,2018-05-30,0.9989,0.094,0.782,0.124,10579.0,10648.7,10558.45,10614.35,246124259
2827,2018-05-31,0.9989,0.076,0.8140000000000001,0.11,10670.1,10763.8,10620.4,10736.15,629198569
2828,2018-06-01,0.9943,0.098,0.79,0.11199999999999999,10738.45,10764.75,10681.5,10696.2,227355567
2829,2018-06-04,0.9986,0.084,0.7979999999999999,0.11800000000000001,10765.95,10770.3,10618.35,10628.5,210148313
2830,2018-06-05,-0.9912,0.111,0.787,0.102,10630.7,10633.15,10550.9,10593.15,172898027
2831,2018-06-06,0.998,0.065,0.8440000000000001,0.092,10603.45,10698.35,10587.5,10684.65,195761429
2832,2018-06-07,0.998,0.06,0.852,0.08800000000000001,10722.6,10818.0,10722.6,10768.35,227663151
2833,2018-06-08,0.9996,0.068,0.81,0.122,10736.4,10779.45,10709.05,10767.65,215942528
2834,2018-06-11,0.9995,0.065,0.82,0.114,10781.85,10850.55,10777.05,10786.95,217849903
2835,2018-06-12,0.9985,0.081,0.809,0.11,10816.15,10856.55,10789.4,10842.85,204419184
2836,2018-06-13,0.9994,0.075,0.809,0.11599999999999999,10887.5,10893.25,10842.65,10856.7,220003032
2837,2018-06-14,0.9986,0.08900000000000001,0.7909999999999999,0.12,10832.9,10833.7,10773.55,10808.05,190031664
2838,2018-06-15,0.9981,0.087,0.799,0.114,10808.65,10834.0,10755.4,10817.7,314764425
2839,2018-06-18,-0.6107,0.077,0.8420000000000001,0.081,10830.2,10830.2,10787.35,10799.85,202727202
2840,2018-06-19,0.9845,0.09699999999999999,0.7909999999999999,0.11199999999999999,10789.45,10789.45,10701.2,10710.45,231382790
2841,2018-06-20,0.9998,0.069,0.797,0.134,10734.65,10781.8,10724.05,10772.05,199467082
2842,2018-06-21,0.9954,0.079,0.8240000000000001,0.09699999999999999,10808.45,10809.6,10725.9,10741.1,230507383
2843,2018-06-22,0.9961,0.086,0.8059999999999999,0.10800000000000001,10742.7,10837.0,10710.45,10821.85,236898415
2844,2018-06-25,0.9979,0.08199999999999999,0.812,0.106,10822.9,10831.05,10753.05,10762.45,236693278
2845,2018-06-26,0.9968,0.083,0.8109999999999999,0.106,10742.7,10805.25,10732.55,10769.15,226846382
2846,2018-06-27,0.9943,0.10400000000000001,0.779,0.11699999999999999,10785.5,10785.5,10652.4,10671.4,253620792
2847,2018-06-28,0.9926,0.083,0.8170000000000001,0.1,10660.8,10674.2,10557.7,10589.1,363157327
2848,2018-06-29,0.9991,0.063,0.828,0.109,10612.85,10723.05,10612.35,10714.3,250327878
2849,2018-07-02,0.9984,0.076,0.823,0.102,10732.35,10736.15,10604.65,10657.3,304536687
2850,2018-07-03,0.9983,0.076,0.818,0.106,10668.6,10713.3,10630.25,10699.9,208371545
2851,2018-07-04,0.9982,0.08,0.809,0.111,10715.0,10777.15,10677.75,10769.9,179268271
2852,2018-07-05,0.9983,0.073,0.823,0.10400000000000001,10786.05,10786.05,10726.25,10749.75,227267176
2853,2018-07-06,0.9959,0.073,0.83,0.09699999999999999,10744.15,10816.35,10735.05,10772.65,256547706
2854,2018-07-09,0.9996,0.066,0.805,0.128,10838.3,10860.35,10807.15,10852.9,189331016
2855,2018-07-10,0.9987,0.069,0.826,0.105,10902.75,10956.9,10876.65,10947.25,203061980
2856,2018-07-11,0.9849,0.069,0.852,0.08,10956.4,10976.65,10923.0,10948.3,229211999
2857,2018-07-12,0.9988,0.08,0.805,0.115,11006.95,11078.3,10999.65,11023.2,256034815
2858,2018-07-13,-0.5477,0.092,0.802,0.106,11056.9,11071.35,10999.75,11018.9,241670818
2859,2018-07-16,0.998,0.075,0.818,0.107,11018.95,11019.5,10926.25,10936.85,216971413
2860,2018-07-17,0.9907,0.068,0.846,0.086,10939.65,11018.5,10925.6,11008.05,217107580
2861,2018-07-18,-0.9887,0.07,0.858,0.07200000000000001,11060.2,11076.2,10956.3,10980.45,232502459
2862,2018-07-19,0.9986,0.07200000000000001,0.826,0.102,10999.5,11006.5,10935.45,10957.1,222056399
2863,2018-07-20,0.9985,0.079,0.813,0.10800000000000001,10963.5,11030.25,10946.2,11010.2,193144113
2864,2018-07-23,0.9976,0.066,0.8440000000000001,0.08900000000000001,11019.85,11093.4,11010.95,11084.75,236153085
2865,2018-07-24,0.9983,0.077,0.821,0.10300000000000001,11109.0,11143.4,11092.5,11134.3,212247395
2866,2018-07-25,0.9996,0.076,0.7829999999999999,0.141,11148.4,11157.15,11113.25,11132.0,212333169
2867,2018-07-26,0.9957,0.075,0.831,0.094,11132.95,11185.85,11125.7,11167.3,376657398
2868,2018-07-27,0.9989,0.073,0.8140000000000001,0.113,11232.75,11283.4,11210.25,11278.35,324343457
2869,2018-07-30,0.9994,0.057999999999999996,0.835,0.107,11296.65,11328.1,11261.45,11319.55,287435926
2870,2018-07-31,0.9986,0.065,0.8340000000000001,0.10099999999999999,11311.05,11366.0,11267.75,11356.5,264430889
2871,2018-08-01,0.9993,0.07200000000000001,0.8170000000000001,0.111,11359.8,11390.55,11313.55,11346.2,278012697
2872,2018-08-02,0.9868,0.053,0.878,0.069,11328.9,11328.9,11234.95,11244.7,216533127
2873,2018-08-03,0.9990000000000001,0.086,0.789,0.125,11297.8,11368.0,11294.55,11360.8,225146360
2874,2018-08-06,0.9983,0.076,0.8220000000000001,0.102,11401.5,11427.65,11370.6,11387.1,210002582
2875,2018-08-07,0.9944,0.067,0.843,0.091,11423.15,11428.95,11359.7,11389.45,233409612
2876,2018-08-08,0.9993,0.069,0.8190000000000001,0.11199999999999999,11412.5,11459.95,11379.3,11450.0,217047641
2877,2018-08-09,0.9993,0.07,0.821,0.109,11493.25,11495.2,11454.1,11470.7,311521403
2878,2018-08-10,0.9921,0.087,0.807,0.106,11474.95,11478.75,11419.65,11429.5,336424182
2879,2018-08-13,0.9955,0.086,0.8059999999999999,0.109,11369.6,11406.3,11340.3,11355.75,254466760
2880,2018-08-14,0.9979,0.078,0.8170000000000001,0.105,11381.7,11452.45,11370.8,11435.1,239841680
2881,2018-08-16,-0.7591,0.085,0.826,0.08900000000000001,11397.15,11449.85,11366.25,11385.05,299610298
2882,2018-08-17,0.9989,0.081,0.8009999999999999,0.11699999999999999,11437.15,11486.45,11431.8,11470.75,241985503
2883,2018-08-20,0.9998,0.057,0.7959999999999999,0.147,11502.1,11565.3,11499.65,11551.75,239843358
2884,2018-08-21,0.9978,0.077,0.8140000000000001,0.11,11576.2,11581.75,11539.6,11570.9,231063669
2885,2018-08-23,0.9976,0.08199999999999999,0.807,0.111,11620.7,11620.7,11546.7,11582.75,256163842
2886,2018-08-24,0.9991,0.078,0.8,0.122,11566.6,11604.6,11532.0,11557.1,225604574
2887,2018-08-27,0.9988,0.067,0.833,0.1,11605.85,11700.95,11595.6,11691.95,205689327
2888,2018-08-28,0.9996,0.075,0.792,0.133,11731.95,11760.2,11710.5,11738.5,249420312
2889,2018-08-29,0.9994,0.075,0.8079999999999999,0.11800000000000001,11744.95,11753.2,11678.85,11691.9,259351550
2890,2018-08-30,0.9993,0.053,0.8440000000000001,0.10300000000000001,11694.75,11698.8,11639.7,11676.8,323450305
2891,2018-08-31,0.9978,0.079,0.815,0.106,11675.85,11727.65,11640.1,11680.5,357230312
2892,2018-09-03,0.9976,0.075,0.8240000000000001,0.102,11751.8,11751.8,11567.4,11582.35,241726864
2893,2018-09-04,-0.6997,0.07400000000000001,0.8440000000000001,0.08199999999999999,11598.75,11602.55,11496.85,11520.3,262701030
2894,2018-09-05,-0.611,0.09,0.816,0.094,11514.85,11542.65,11393.85,11476.95,253689858
2895,2018-09-06,0.9990000000000001,0.071,0.823,0.105,11514.15,11562.25,11436.05,11536.9,255558129
2896,2018-09-07,0.9996,0.068,0.82,0.11199999999999999,11558.25,11603.0,11484.4,11589.1,305029077
2897,2018-09-10,0.996,0.078,0.825,0.09699999999999999,11570.25,11573.0,11427.3,11438.1,295597988
2898,2018-09-11,0.9987,0.084,0.799,0.11699999999999999,11476.85,11479.4,11274.0,11287.5,318093125
2899,2018-09-12,0.9995,0.07200000000000001,0.805,0.12300000000000001,11340.1,11380.75,11250.2,11369.9,276509748
2900,2018-09-14,0.995,0.07200000000000001,0.8370000000000001,0.091,11443.5,11523.25,11430.55,11515.2,285218296
2901,2018-09-17,0.9977,0.079,0.815,0.106,11464.95,11464.95,11366.9,11377.75,207620518
