,Date,compound,neg,neu,pos,Open,High,Low,Close,Volume
2026,2015-03-16,0.9974,0.076,0.826,0.098,28546.310547000005,28581.820313,28384.089844,28437.710938,11100.0
2027,2015-03-17,0.9903,0.062,0.862,0.076,28595.0,28784.349608999997,28435.449219,28736.380858999997,11000.0
2028,2015-03-18,0.9996,0.069,0.815,0.115,28766.869141000003,28806.970702999995,28546.759766000003,28622.119141000003,9700.0
2029,2015-03-19,0.9976,0.07400000000000001,0.831,0.095,28805.220702999995,28978.740233999997,28411.699219,28469.669922000005,11400.0
2030,2015-03-20,-0.5596,0.08900000000000001,0.816,0.096,28465.439452999995,28484.359375,28209.660156,28261.080077999995,13900.0
2031,2015-03-23,0.9857,0.094,0.799,0.106,28317.289063,28385.140625,28163.900391000003,28192.019531,10000.0
2032,2015-03-24,0.9977,0.077,0.821,0.10300000000000001,28209.330077999995,28455.320313,28130.089844,28161.720702999995,9700.0
2033,2015-03-25,0.9993,0.069,0.8270000000000001,0.10400000000000001,28216.089844,28249.599608999997,28031.419922000005,28111.830077999995,17400.0
2034,2015-03-26,0.9982,0.063,0.841,0.096,27937.619141000003,27997.140625,27384.869141000003,27457.580077999995,12700.0
2035,2015-03-27,0.9990000000000001,0.068,0.836,0.09699999999999999,27649.779297000005,27694.410156,27248.449219,27458.640625,11400.0
2036,2015-03-30,0.9984,0.065,0.846,0.08900000000000001,27655.789063,28017.970702999995,27624.759766000003,27975.859375,11100.0
2037,2015-03-31,0.9984,0.07200000000000001,0.8290000000000001,0.1,28069.849608999997,28180.640625,27868.210938,27957.490233999997,11100.0
2038,2015-04-01,0.9989,0.057,0.855,0.08800000000000001,27954.859375,28298.339844,27889.019531,28260.140625,8100.0
2039,2015-04-06,0.9983,0.055,0.8640000000000001,0.081,28351.939452999995,28530.810547000005,28221.990233999997,28504.460938,8300.0
2040,2015-04-07,-0.9901,0.1,0.8,0.099,28582.330077999995,28641.080077999995,28274.359375,28516.589844,11900.0
2041,2015-04-08,0.9994,0.076,0.815,0.10800000000000001,28601.490233999997,28763.060547000005,28566.609375,28707.75,9800.0
2042,2015-04-09,0.9982,0.07,0.835,0.094,28858.419922000005,28906.710938,28622.439452999995,28885.210938,13100.0
2043,2015-04-10,0.9925,0.076,0.8370000000000001,0.08800000000000001,28889.269531,28907.810547000005,28756.75,28879.380858999997,8000.0
2044,2015-04-13,0.9993,0.078,0.81,0.113,28955.130858999997,29072.509766000003,28843.939452999995,29044.439452999995,8500.0
2045,2015-04-15,0.9997,0.075,0.804,0.121,29087.25,29094.609375,28721.630858999997,28799.689452999995,10500.0
2046,2015-04-16,0.9964,0.073,0.835,0.09300000000000001,28876.230469,28876.230469,28497.699219,28666.039063,8400.0
2047,2015-04-17,0.9994,0.066,0.8220000000000001,0.11199999999999999,28682.970702999995,28696.189452999995,28403.759766000003,28442.099608999997,13900.0
2048,2015-04-20,0.9975,0.064,0.846,0.09,28525.650391000003,28539.460938,27802.369141000003,27886.210938,19000.0
2049,2015-04-21,0.9993,0.087,0.7959999999999999,0.11699999999999999,27860.509766000003,27976.929688,27598.210938,27676.039063,20700.0
2050,2015-04-22,0.9857,0.09,0.8079999999999999,0.102,27756.679688,27947.259766000003,27385.480469,27890.130858999997,11700.0
2051,2015-04-23,0.862,0.099,0.795,0.106,27977.269531,28087.779297000005,27621.179688,27735.019531,11400.0
2052,2015-04-24,0.9922,0.069,0.843,0.08800000000000001,27804.580077999995,27829.109375,27344.699219,27437.939452999995,12000.0
2053,2015-04-27,0.9994,0.071,0.825,0.105,27565.490233999997,27567.279297000005,27141.550781,27176.990233999997,12100.0
2054,2015-04-28,0.9997,0.07400000000000001,0.807,0.11900000000000001,27215.609375,27482.140625,27073.25,27396.380858999997,10300.0
2055,2015-04-29,0.9986,0.07400000000000001,0.8290000000000001,0.09699999999999999,27395.710938,27438.960938,27176.539063,27225.929688,9500.0
2056,2015-04-30,0.9995,0.073,0.82,0.107,27242.050781,27242.050781,26897.539063,27011.310547000005,10900.0
2057,2015-05-04,0.9997,0.073,0.7979999999999999,0.129,27204.630858999997,27537.849608999997,27159.449219,27490.589844,8300.0
2058,2015-05-05,0.9991,0.061,0.8440000000000001,0.095,27561.320313,27603.710938,27338.230469,27440.140625,11300.0
2059,2015-05-06,0.9996,0.062,0.831,0.107,27473.359375,27501.150391000003,26677.640625,26717.369141,14200.0
2060,2015-05-07,0.9991,0.07200000000000001,0.8270000000000001,0.10099999999999999,26721.339844,26850.369141000003,26423.990234,26599.109375,12500.0
2061,2015-05-08,0.9988,0.086,0.8029999999999999,0.111,26814.380859,27196.279297000005,26814.380859,27105.390625,8800.0
2062,2015-05-11,0.9998,0.052000000000000005,0.823,0.125,27249.419922000005,27544.240233999997,27231.279297000005,27507.300781,11300.0
2063,2015-05-12,0.9983,0.07,0.8370000000000001,0.09300000000000001,27502.910156,27502.910156,26837.390625,26877.480469,12400.0
2064,2015-05-13,0.9995,0.06,0.838,0.102,27023.710938,27299.800781,26750.009766,27251.099608999997,13600.0
2065,2015-05-14,0.9991,0.07400000000000001,0.825,0.10099999999999999,27290.169922000005,27293.990233999997,26948.619141000003,27206.060547000005,8900.0
2066,2015-05-15,0.9984,0.053,0.867,0.08,27233.900391000003,27379.570313,27159.759766000003,27324.0,9300.0
2067,2015-05-18,0.9995,0.063,0.831,0.105,27416.970702999995,27725.970702999995,27370.279297000005,27687.300781,7800.0
2068,2015-05-19,0.9967,0.042,0.885,0.07200000000000001,27663.080077999995,27872.230469,27574.070313,27645.529297000005,10600.0
2069,2015-05-20,0.9986,0.07200000000000001,0.8320000000000001,0.096,27749.300781,27903.009766000003,27743.990233999997,27837.210938,16400.0
2070,2015-05-21,0.9997,0.07,0.816,0.115,27885.359375,27911.439452999995,27712.730469,27809.349608999997,8400.0
2071,2015-05-22,0.9933,0.071,0.846,0.083,27849.539063,28071.160156,27828.609375,27957.5,17800.0
2072,2015-05-25,0.997,0.08,0.82,0.1,27893.25,27903.289063,27614.320313,27643.880858999997,8300.0
2073,2015-05-26,0.9987,0.071,0.833,0.096,27633.660156,27675.939452999995,27473.539063,27531.410156,7100.0
2074,2015-05-27,0.9997,0.077,0.804,0.12,27447.400391000003,27595.800781,27363.720702999995,27564.660156,8600.0
2075,2015-05-28,0.9997,0.05,0.85,0.1,27619.310547000005,27666.369141000003,27354.349608999997,27506.710938,9000.0
2076,2015-05-29,0.9994,0.063,0.838,0.099,27553.029297000005,27888.320313,27467.230469,27828.439452999995,12500.0
2077,2015-06-01,0.9984,0.061,0.8540000000000001,0.086,27770.789063,27959.429688,27737.580077999995,27848.990233999997,9600.0
2078,2015-06-02,-0.9414,0.09300000000000001,0.815,0.092,27890.730469,27902.529297000005,27146.679688,27188.380858999997,14500.0
2079,2015-06-03,0.9943,0.075,0.836,0.08900000000000001,27230.679688,27276.220702999995,26698.259766,26837.199219,14000.0
2080,2015-06-04,-0.9824,0.078,0.846,0.076,26940.640625,26948.839844,26551.970703,26813.419922,11600.0
2081,2015-06-05,0.9976,0.084,0.813,0.10300000000000001,26819.820313,27014.419922000005,26718.439453,26768.490234,11900.0
2082,2015-06-08,0.9956,0.07200000000000001,0.8370000000000001,0.09,26814.310547,26827.060547,26472.869141,26523.089844,7900.0
2083,2015-06-09,0.9981,0.08199999999999999,0.816,0.102,26510.289063,26604.650391,26438.320313,26481.25,11000.0
2084,2015-06-10,0.9696,0.063,0.8640000000000001,0.073,26517.320313,26934.740233999997,26493.289063,26840.5,8400.0
2085,2015-06-11,0.9964,0.08,0.825,0.094,26959.980469,27000.140625,26348.929688,26370.980469,11300.0
2086,2015-06-12,0.9983,0.079,0.8190000000000001,0.10099999999999999,26340.320313,26489.580078,26307.070313,26425.300781,9600.0
2087,2015-06-15,0.9976,0.077,0.8320000000000001,0.092,26498.669922,26728.599609,26307.839844,26586.550781,11000.0
2088,2015-06-16,0.9969,0.07,0.847,0.084,26586.859375,26731.349609,26379.929688,26686.509766,13100.0
2089,2015-06-17,0.9993,0.076,0.82,0.10400000000000001,26815.410156,26983.480469,26728.890625,26832.660156,23000.0
2090,2015-06-18,0.9996,0.055,0.852,0.094,26916.990233999997,27175.390625,26910.259766000003,27115.830077999995,10500.0
2091,2015-06-19,0.9997,0.049,0.8490000000000001,0.102,27207.759766000003,27404.599608999997,27202.380858999997,27316.169922000005,8100.0
2092,2015-06-22,0.9985,0.07400000000000001,0.8290000000000001,0.096,27427.189452999995,27782.310547000005,27417.029297000005,27730.210938,8100.0
2093,2015-06-23,0.9987,0.084,0.81,0.106,27760.109375,27882.660156,27666.589844,27804.369141000003,8600.0
2094,2015-06-24,0.9999,0.061,0.8140000000000001,0.125,27852.320313,27948.240233999997,27647.289063,27729.669922000005,9400.0
2095,2015-06-25,0.9998,0.077,0.795,0.128,27660.220702999995,27968.75,27635.759766000003,27895.970702999995,10100.0
2096,2015-06-26,0.9992,0.081,0.807,0.11199999999999999,27880.720702999995,27921.859375,27675.160156,27811.839844,9600.0
2097,2015-06-29,0.9992,0.076,0.816,0.10800000000000001,27451.070313,27695.320313,27209.189452999995,27645.150391000003,10900.0
2098,2015-06-30,0.9991,0.078,0.8170000000000001,0.105,27627.390625,27814.529297000005,27570.949219,27780.830077999995,9500.0
2099,2015-07-01,0.9938,0.092,0.805,0.10300000000000001,27823.650391000003,28099.25,27799.910156,28020.869141000003,18400.0
2100,2015-07-02,0.9998,0.057,0.833,0.109,28100.380858999997,28115.960938,27906.349608999997,27945.800781,6800.0
2101,2015-07-03,0.998,0.077,0.826,0.098,27973.119141000003,28135.429688,27897.449219,28092.789063,6000.0
2102,2015-07-06,-0.9976,0.099,0.813,0.08800000000000001,27857.199219,28235.310547000005,27774.800781,28208.759766000003,8300.0
2103,2015-07-07,0.9907,0.092,0.8029999999999999,0.105,28220.109375,28335.230469,28084.359375,28171.689452999995,8000.0
2104,2015-07-08,0.9972,0.079,0.8240000000000001,0.09699999999999999,28031.449219,28031.449219,27635.720702999995,27687.720702999995,13700.0
2105,2015-07-09,0.9723,0.085,0.8220000000000001,0.09300000000000001,27681.490233999997,27798.130858999997,27540.599608999997,27573.660156,8200.0
2106,2015-07-10,0.9984,0.073,0.831,0.095,27705.359375,27729.460938,27530.900391000003,27661.400391000003,10800.0
2107,2015-07-13,0.9996,0.066,0.8270000000000001,0.10800000000000001,27739.320313,28005.169922000005,27635.060547000005,27961.189452999995,7800.0
2108,2015-07-14,0.9969,0.07400000000000001,0.8340000000000001,0.092,27986.919922000005,28018.589844,27853.960938,27932.900391000003,6900.0
2109,2015-07-15,0.9983,0.07200000000000001,0.8340000000000001,0.094,28022.140625,28218.369141000003,27986.480469,28198.289063,6000.0
2110,2015-07-16,0.9996,0.081,0.8,0.11900000000000001,28259.699219,28478.429688,28245.810547000005,28446.119141000003,8500.0
2111,2015-07-17,0.9994,0.08,0.807,0.113,28480.919922000005,28576.320313,28417.460938,28463.310547000005,7300.0
2112,2015-07-20,0.9915,0.091,0.8059999999999999,0.102,28544.279297000005,28549.130858999997,28319.830077999995,28420.119141000003,6600.0
2113,2015-07-21,0.9994,0.07400000000000001,0.82,0.106,28381.820313,28518.060547000005,28138.300781,28182.140625,11700.0
2114,2015-07-22,0.9947,0.078,0.83,0.092,28159.419922000005,28546.419922000005,28070.910156,28504.929688,9500.0
2115,2015-07-23,0.9988,0.079,0.8170000000000001,0.10400000000000001,28540.970702999995,28578.330077999995,28315.369141000003,28370.839844,8900.0
2116,2015-07-24,0.9995,0.083,0.8009999999999999,0.11599999999999999,28390.5,28402.640625,28083.759766000003,28112.310547000005,9300.0
2117,2015-07-27,-0.9997,0.125,0.78,0.095,28117.650391000003,28117.650391000003,27529.570313,27561.380858999997,9500.0
2118,2015-07-28,-0.995,0.111,0.784,0.105,27630.210938,27676.650391000003,27416.390625,27459.230469,11800.0
2119,2015-07-29,0.9978,0.092,0.7979999999999999,0.11,27540.460938,27609.289063,27470.089844,27563.429688,8600.0
2120,2015-07-30,0.9995,0.075,0.816,0.10800000000000001,27685.820313,27854.460938,27649.970702999995,27705.349608999997,9400.0
2121,2015-07-31,0.9988,0.076,0.8270000000000001,0.098,27814.509766000003,28161.169922000005,27814.509766000003,28114.560547000005,15000.0
2122,2015-08-03,-0.9195,0.07200000000000001,0.8540000000000001,0.073,28089.089844,28263.349608999997,28071.369141000003,28187.060547000005,10200.0
2123,2015-08-04,-0.9851,0.10099999999999999,0.8009999999999999,0.098,28225.039063,28264.720702999995,27866.119141000003,28071.929688,13600.0
2124,2015-08-05,-0.9725,0.099,0.8,0.1,28138.039063,28315.710938,28135.679688,28223.080077999995,9800.0
2125,2015-08-06,0.9983,0.079,0.8190000000000001,0.102,28291.880858999997,28359.960938,28163.689452999995,28298.130858999997,7500.0
2126,2015-08-07,-0.996,0.083,0.841,0.076,28327.109375,28335.669922000005,28193.929688,28236.390625,10300.0
2127,2015-08-10,-0.9940000000000001,0.081,0.848,0.071,28250.779297000005,28417.589844,28017.849608999997,28101.720702999995,8700.0
2128,2015-08-11,0.9992,0.075,0.8220000000000001,0.10300000000000001,28193.259766000003,28205.119141000003,27825.830077999995,27866.089844,14700.0
2129,2015-08-12,0.9986,0.081,0.8170000000000001,0.102,27880.759766000003,27883.330077999995,27479.429688,27512.259766000003,18200.0
2130,2015-08-13,0.9976,0.081,0.818,0.10099999999999999,27635.25,27791.099608999997,27496.289063,27549.529297000005,15900.0
2131,2015-08-14,0.9994,0.083,0.8029999999999999,0.114,27668.060547000005,28100.640625,27643.199219,28067.310547000005,13200.0
2132,2015-08-17,-0.9932,0.078,0.851,0.071,28093.539063,28095.970702999995,27739.130858999997,27878.269531,12300.0
2133,2015-08-18,0.9978,0.081,0.813,0.106,27949.130858999997,28040.730469,27747.400391000003,27831.539063,11800.0
2134,2015-08-19,0.9990000000000001,0.067,0.836,0.09699999999999999,27851.810547000005,28021.390625,27721.25,27931.640625,10900.0
2135,2015-08-20,0.9996,0.063,0.8340000000000001,0.10300000000000001,27959.189452999995,27964.599608999997,27564.160156,27607.820313,14400.0
2136,2015-08-21,0.9981,0.09,0.8009999999999999,0.11,27440.099608999997,27442.820313,27131.439452999995,27366.070313,14000.0
2137,2015-08-24,0.9754,0.098,0.797,0.106,26730.400391,26730.400391,25624.720703,25741.560547,26000.0
2138,2015-08-25,0.6262,0.099,0.799,0.102,25916.259766,26124.830078,25298.419922,26032.380859,21200.0
2139,2015-08-26,-0.9990000000000001,0.11,0.799,0.091,26063.269531,26156.609375,25657.560547,25714.660156,13400.0
2140,2015-08-27,0.9944,0.09699999999999999,0.7929999999999999,0.11,26137.029297,26302.769531,25943.75,26231.189453,18600.0
2141,2015-08-28,0.9984,0.081,0.818,0.10099999999999999,26542.839844,26687.330078,26270.169922,26392.380859,12100.0
2142,2015-08-31,0.6932,0.095,0.8059999999999999,0.099,26469.419922,26504.730469,26215.160156,26283.089844,10000.0
2143,2015-09-01,0.9988,0.077,0.8220000000000001,0.10099999999999999,26127.039063,26141.070313,25579.880859,25696.439453,14000.0
2144,2015-09-02,0.9971,0.08800000000000001,0.8059999999999999,0.106,25891.949219,25939.369141,25395.089844,25453.560547,16200.0
2145,2015-09-03,0.9995,0.064,0.8340000000000001,0.102,25614.689453,25835.410156,25555.769531,25764.779297,11300.0
2146,2015-09-04,0.9995,0.078,0.809,0.11199999999999999,25772.580078,25775.380859,25119.060547,25201.900391,14100.0
2147,2015-09-07,0.9186,0.095,0.804,0.10099999999999999,25302.980469,25387.320313,24851.769531,24893.810547,12800.0
2148,2015-09-08,0.9989,0.066,0.8390000000000001,0.095,24972.009766,25411.0,24833.539063,25317.869141,12600.0
2149,2015-09-09,0.9998,0.055,0.838,0.10800000000000001,25682.869141,25820.560547,25553.609375,25719.580078,14400.0
2150,2015-09-10,0.9986,0.069,0.8370000000000001,0.094,25522.960938,25733.699219,25287.5,25622.169922,14600.0
2151,2015-09-11,0.9999,0.068,0.8,0.132,25793.769531,25875.960938,25530.410156,25610.210938,11800.0
2152,2015-09-14,0.9990000000000001,0.073,0.825,0.10099999999999999,25706.869141,25891.730469,25531.070313,25856.699219,8800.0
2153,2015-09-15,0.9997,0.079,0.804,0.11699999999999999,25908.339844,25909.830078,25649.369141,25705.929688,11200.0
2154,2015-09-16,0.9990000000000001,0.077,0.821,0.102,25884.050781,26006.75,25816.5,25963.970703,9600.0
2155,2015-09-18,0.9886,0.09300000000000001,0.805,0.102,26130.359375,26471.820313,26130.359375,26218.910156,56600.0
2156,2015-09-21,0.998,0.084,0.815,0.10099999999999999,26107.980469,26233.460938,25972.539063,26192.980469,8100.0
2157,2015-09-22,0.9974,0.08800000000000001,0.804,0.10800000000000001,26274.369141,26339.099609,25571.339844,25651.839844,13600.0
2158,2015-09-23,0.9991,0.071,0.8320000000000001,0.096,25526.529297,25934.019531,25386.480469,25822.990234,11700.0
2159,2015-09-24,0.9957,0.069,0.8490000000000001,0.08199999999999999,25798.050781,25949.900391,25670.960938,25863.5,11800.0
2160,2015-09-28,0.9988,0.071,0.833,0.096,25922.710938,25936.890625,25593.560547,25616.839844,11700.0
2161,2015-09-29,-0.8888,0.092,0.8170000000000001,0.091,25496.380859,26054.369141,25287.330078,25778.660156,20700.0
2162,2015-09-30,0.9995,0.07400000000000001,0.8190000000000001,0.107,25986.519531,26179.699219,25918.210938,26154.830078,27500.0
2163,2015-10-01,0.9994,0.07400000000000001,0.8220000000000001,0.10400000000000001,26344.189453,26431.800781,26168.710938,26220.949219,11000.0
2164,2015-10-05,0.9977,0.087,0.804,0.109,26379.419922,26822.419922,26375.310547,26785.550781,11400.0
2165,2015-10-06,0.9993,0.073,0.8190000000000001,0.107,26976.660156,27010.269531,26751.25,26932.880858999997,13600.0
2166,2015-10-07,0.9985,0.094,0.7909999999999999,0.115,26966.859375,27082.279297000005,26877.509766000003,27035.849608999997,17100.0
2167,2015-10-08,0.9995,0.083,0.802,0.115,27116.859375,27120.109375,26762.359375,26845.810547000005,14900.0
2168,2015-10-09,0.9995,0.08199999999999999,0.8029999999999999,0.115,26974.919922000005,27200.439452999995,26910.589844,27079.509766000003,18800.0
2169,2015-10-12,0.9996,0.079,0.805,0.11699999999999999,27242.599608999997,27305.039063,26855.75,26904.109375,18400.0
2170,2015-10-13,0.6561,0.096,0.8059999999999999,0.098,26874.289063,26918.519531,26719.099609,26846.529297000005,10800.0
2171,2015-10-14,0.9989,0.08,0.8140000000000001,0.107,26760.320313,26869.080077999995,26713.279297,26779.660156,10900.0
2172,2015-10-15,0.9999,0.059000000000000004,0.816,0.126,26842.189453,27037.949219,26836.769531,27010.140625,12700.0
2173,2015-10-16,0.9997,0.06,0.8270000000000001,0.113,27062.800781,27239.220702999995,26917.119141000003,27214.599608999997,10200.0
2174,2015-10-19,-0.9533,0.091,0.816,0.09300000000000001,27305.619141000003,27387.910156,27246.789063,27364.919922000005,8200.0
2175,2015-10-20,0.9986,0.08,0.8170000000000001,0.10400000000000001,27402.900391000003,27432.070313,27216.400391000003,27306.830077999995,9200.0
2176,2015-10-21,0.8122,0.08900000000000001,0.818,0.09300000000000001,27312.349608999997,27445.240233999997,27190.550781,27287.660156,9700.0
2177,2015-10-23,0.9554,0.079,0.833,0.087,27466.640625,27555.060547000005,27421.710938,27470.810547000005,9900.0
2178,2015-10-26,0.9801,0.09300000000000001,0.8059999999999999,0.10099999999999999,27575.039063,27618.140625,27318.199219,27361.960938,11300.0
2179,2015-10-27,0.9987,0.07400000000000001,0.82,0.106,27291.060547000005,27296.300781,27209.519531,27253.439452999995,10100.0
2180,2015-10-28,0.9997,0.055,0.836,0.109,27131.710938,27163.980469,26919.960938,27039.759766000003,10500.0
